255,565,276,443,310,308,369,318,374,456,414,571,340,316,318,167,318,162,294,74,236,108,-1,-1,326,148,310,180,273,170,233,114,0.750273585319519,0.6260400414466858,0.5546720027923584,0.5035723447799683,0.6960114240646362,0.7879529595375061,0.6228523254394531,0.6333352327346802,0.6940891742706299,0.5727761387825012,0.21432583034038544,0,0.47827422618865967,0.5110129714012146,0.539690375328064,0.4580274522304535
257,563,286,438,316,308,369,318,374,456,414,571,340,310,318,167,318,167,300,74,255,114,268,170,329,151,305,180,268,170,233,98,0.750045120716095,0.650326669216156,0.6012759804725647,0.5117480158805847,0.6863846182823181,0.7860889434814453,0.6178774833679199,0.668958306312561,0.7172484397888184,0.6196219325065613,0.14050085842609406,0.1864178329706192,0.5300754308700562,0.5666394233703613,0.5888169407844543,0.5724501609802246
257,563,286,438,318,310,371,316,374,456,414,571,342,308,318,167,318,167,300,74,255,119,273,172,329,151,310,180,268,170,244,108,0.7800253033638,0.710542619228363,0.6549053192138672,0.5530179738998413,0.685075581073761,0.7881509065628052,0.5950455665588379,0.6287534236907959,0.6982946395874023,0.630693793296814,0.19115974009037018,0.26003146171569824,0.4752385914325714,0.4949292838573456,0.40362560749053955,0.4451613128185272
257,563,286,438,321,318,371,321,382,454,414,571,350,321,321,170,321,170,300,74,247,116,276,172,329,156,308,188,273,170,247,108,0.7714634537696838,0.6870601177215576,0.6869558095932007,0.5822888016700745,0.771724283695221,0.7773897051811218,0.7049910426139832,0.6439341306686401,0.68769770860672,0.576062798500061,0.24993319809436798,0.3331608176231384,0.41802287101745605,0.42202597856521606,0.247441828250885,0.2525671124458313
257,563,286,443,326,318,382,326,393,454,414,571,350,321,329,177,326,170,308,77,236,106,268,151,310,170,332,191,-1,-1,-1,-1,0.7566969394683838,0.6163683533668518,0.6434826850891113,0.6430218815803528,0.731342613697052,0.7763271927833557,0.7081542611122131,0.6097371578216553,0.7117772102355957,0.6265442371368408,0.47079595923423767,0.31406670808792114,0.3881610035896301,0.40198051929473877,0,0
257,563,297,443,329,321,393,326,403,454,425,571,361,326,329,183,329,172,308,82,233,130,273,193,321,177,326,191,278,170,241,138,0.7625789046287537,0.6790063381195068,0.675922155380249,0.5679381489753723,0.6614973545074463,0.7049688696861267,0.6977965235710144,0.6497488021850586,0.6874691247940063,0.6176618933677673,0.522021472454071,0.47893601655960083,0.3025786876678467,0.35142242908477783,0.3158875107765198,0.4911686182022095
257,563,300,446,337,318,393,326,414,454,425,571,371,321,337,191,337,180,316,85,223,162,268,212,321,191,350,199,286,183,215,151,0.7446748614311218,0.6949203610420227,0.6293914914131165,0.5503664016723633,0.7308744788169861,0.7617874145507812,0.6379684209823608,0.6028555035591125,0.6705793142318726,0.6269941329956055,0.5725157260894775,0.6258394122123718,0.3306075632572174,0.5374954342842102,0.5565419793128967,0.5433764457702637
262,563,308,454,340,326,403,326,425,448,425,571,371,326,347,191,347,180,310,85,223,204,278,233,329,177,369,201,284,201,212,199,0.7164142727851868,0.6440363526344299,0.6066374778747559,0.6272531151771545,0.7159355282783508,0.7863520979881287,0.7332772612571716,0.5253281593322754,0.6564950346946716,0.6184451580047607,0.4613354504108429,0.3816669285297394,0.3076721131801605,0.6167376041412354,0.45321473479270935,0.6173827648162842
262,563,329,454,350,326,414,326,427,446,427,573,379,329,350,188,353,180,318,92,225,255,289,244,318,183,393,193,321,233,225,255,0.8156358003616333,0.7218216061592102,0.5609540939331055,0.5772048830986023,0.6578288674354553,0.7015411853790283,0.6255066394805908,0.7214867472648621,0.8193586468696594,0.656387984752655,0.35049933195114136,0.45256274938583374,0.5763347744941711,0.6744577288627625,0.3618667423725128,0.3806043267250061
265,560,337,456,350,326,414,326,425,454,425,571,382,326,350,188,350,188,321,95,284,308,310,268,300,191,406,180,361,252,-1,-1,0.8265619874000549,0.6622322201728821,0.619817316532135,0.5640043616294861,0.689458966255188,0.7798698544502258,0.6736180186271667,0.7395999431610107,0.8251796364784241,0.8189978003501892,0.5284485816955566,0.5826817750930786,0.7908264994621277,0.7961012721061707,0.5125434398651123,0
265,560,340,464,353,329,414,321,422,446,425,571,382,326,353,191,353,191,318,98,340,332,329,278,300,201,406,170,414,252,369,329,0.8055206537246704,0.6624472141265869,0.5234516859054565,0.6007300615310669,0.6094719767570496,0.803252637386322,0.655498206615448,0.7579188346862793,0.8063475489616394,0.7840563058853149,0.6917064189910889,0.6959734559059143,0.7997434735298157,0.6901265978813171,0.41719990968704224,0.6807526350021362
265,560,350,459,350,316,414,310,414,448,422,573,382,310,361,183,363,191,310,106,390,329,350,284,308,204,406,159,425,247,411,318,0.6954139471054077,0.7499602437019348,0.5035567283630371,0.5285840034484863,0.5694425702095032,0.6611964106559753,0.619486927986145,0.7526389360427856,0.8238825798034668,0.6321160793304443,0.627324640750885,0.6725706458091736,0.6951482892036438,0.6935392618179321,0.604534387588501,0.4733213484287262
268,552,361,459,361,321,414,321,414,448,425,571,390,318,358,180,363,191,318,103,446,326,371,273,318,209,403,156,425,236,454,308,0.7058364748954773,0.6530447602272034,0.6070975065231323,0.5490551590919495,0.6100168228149414,0.7561115026473999,0.5720333456993103,0.792185366153717,0.7543646693229675,0.6559892892837524,0.5685020089149475,0.5991142392158508,0.6674820780754089,0.6939451098442078,0.634568452835083,0.45907923579216003
268,552,361,459,363,318,411,318,414,448,425,571,385,318,358,180,361,188,318,98,478,284,406,255,321,212,390,148,435,220,486,286,0.7433873414993286,0.6933541297912598,0.6388594508171082,0.6061624884605408,0.5908429026603699,0.7173652052879333,0.6426937580108643,0.7613664865493774,0.7616785764694214,0.7039780020713806,0.38351133465766907,0.5636433362960815,0.6811400055885315,0.7486836910247803,0.7765229344367981,0.588607907295227
268,552,361,464,371,326,411,318,414,454,425,571,393,321,363,191,361,183,316,95,517,244,443,223,340,209,379,180,435,215,478,257,0.6901251673698425,0.653355062007904,0.5597338080406189,0.5215418934822083,0.6158996224403381,0.7296330332756042,0.5817734599113464,0.6301928758621216,0.6577553749084473,0.691861629486084,0.6557482481002808,0.4961532950401306,0.5721514225006104,0.2528505325317383,0.31956613063812256,0.2100445032119751
273,541,371,459,382,332,414,326,414,454,425,571,393,326,358,191,358,180,326,85,523,191,443,201,363,201,342,180,406,220,422,265,0.669677734375,0.6729251146316528,0.5904595851898193,0.4582803547382355,0.6727849245071411,0.7502174377441406,0.6130824685096741,0.7005001902580261,0.708797812461853,0.6768754124641418,0.5412942171096802,0.46075186133384705,0.5092997550964355,0.432480126619339,0.12186320126056671,0.21663621068000793
273,541,371,459,393,326,403,321,414,454,425,571,393,321,363,180,363,170,321,85,507,148,427,191,371,193,350,156,425,188,488,151,0.7902057766914368,0.6593592762947083,0.5223451852798462,0.42837923765182495,0.6480304598808289,0.7673795223236084,0.5656899809837341,0.652362585067749,0.7434945106506348,0.6312838196754456,0.5465171337127686,0.4473288059234619,0.512583315372467,0.44430017471313477,0.2780676484107971,0.39064985513687134
276,539,382,454,395,318,401,308,414,448,425,571,401,308,361,172,358,170,340,71,488,114,432,170,371,188,340,156,363,151,475,127,0.6935963034629822,0.6092617511749268,0.49732428789138794,0.38296976685523987,0.6849226355552673,0.7579664587974548,0.5007657408714294,0.6471099853515625,0.7580582499504089,0.5573769807815552,0.4548782408237457,0.5209150314331055,0.5452360510826111,0.602105438709259,0.20065170526504517,0.4220953583717346
286,533,382,448,403,316,403,305,417,446,425,571,401,308,358,170,361,167,353,63,456,103,427,156,382,183,332,159,350,140,448,106,0.6656600832939148,0.6057511568069458,0.5787733197212219,0.4336426556110382,0.6618937849998474,0.7688038945198059,0.6367918848991394,0.6815135478973389,0.6913275122642517,0.5467937588691711,0.6633526086807251,0.580468475818634,0.5156908631324768,0.654381275177002,0.22158411145210266,0.354193776845932
286,533,382,448,414,316,390,308,417,446,425,571,403,310,361,162,361,162,369,63,422,74,425,135,385,180,329,156,340,108,371,71,0.7217972278594971,0.6202216744422913,0.5413510799407959,0.4352037310600281,0.6508861184120178,0.7456376552581787,0.5971349477767944,0.633419930934906,0.6744575500488281,0.5087590217590332,0.5328781008720398,0.5894367098808289,0.4898049533367157,0.6240096688270569,0.3016507625579834,0.29933878779411316
294,531,385,446,414,310,393,305,417,446,425,571,406,308,363,159,363,159,374,55,403,98,417,148,385,180,329,156,350,119,406,74,0.691537082195282,0.6166136860847473,0.49931883811950684,0.39391854405403137,0.594383180141449,0.7511852383613586,0.5488225221633911,0.6331701874732971,0.6976679563522339,0.5042563080787659,0.6201767921447754,0.57762211561203,0.3700929880142212,0.6395660042762756,0.2948775291442871,0.31773003935813904
294,531,379,446,414,310,414,305,414,443,425,571,406,308,371,151,374,148,361,50,-1,-1,406,140,422,148,329,156,358,138,358,116,0.713609516620636,0.5584195256233215,0.2735395133495331,0.2206532210111618,0.5573623776435852,0.7056041359901428,0.40869733691215515,0.603962779045105,0.6395848989486694,0.5349040627479553,0,0.11445626616477966,0.4424279034137726,0.4656102955341339,0.14813178777694702,0.24034294486045837
297,533,379,446,432,297,393,300,417,446,425,571,414,300,379,148,382,151,363,53,414,87,411,135,425,140,340,162,340,130,316,85,0.7530125975608826,0.608637273311615,0.41578787565231323,0.4069807827472687,0.5995699167251587,0.7487459182739258,0.45299625396728516,0.7433009743690491,0.6240959167480469,0.6046267747879028,0.1170475035905838,0.12830854952335358,0.6450604796409607,0.6524335145950317,0.3089410066604614,0.32666075229644775
297,533,379,446,432,297,385,297,414,443,425,571,403,300,379,148,382,151,371,50,358,106,361,108,425,140,332,159,300,148,300,85,0.7059836983680725,0.5908518433570862,0.34510424733161926,0.3776244521141052,0.5987132787704468,0.7304077744483948,0.3723255395889282,0.7455494403839111,0.589992880821228,0.5685293078422546,0.16748034954071045,0.23809708654880524,0.7247033715248108,0.6776155829429626,0.24048082530498505,0.33907660841941833
297,539,374,446,425,300,406,297,414,443,425,571,406,308,382,151,382,151,363,53,-1,-1,353,116,427,138,340,167,310,148,286,87,0.6411200165748596,0.5796250104904175,0.1987914890050888,0.21111981570720673,0.6365224719047546,0.7163761258125305,0.29785051941871643,0.6927435994148254,0.7333841919898987,0.5012367367744446,0,0.4073765277862549,0.7190091609954834,0.5448526740074158,0.44153451919555664,0.4631626009941101
297,539,374,446,425,305,393,305,414,443,425,571,403,310,382,151,382,151,374,42,289,85,350,114,427,138,337,159,286,151,273,95,0.6487241387367249,0.6183465123176575,0.2715130150318146,0.2993175685405731,0.6330961585044861,0.7306969165802002,0.3667744994163513,0.7985185980796814,0.7597202062606812,0.5559270977973938,0.2727224826812744,0.5166813731193542,0.6577155590057373,0.6977834105491638,0.6050382852554321,0.5618557333946228
297,533,371,443,425,316,390,308,411,446,425,571,406,318,385,148,385,148,374,42,297,87,358,106,432,138,340,156,276,156,265,103,0.7322275042533875,0.6191319823265076,0.24125467240810394,0.3011768162250519,0.5762834548950195,0.6999946236610413,0.418117880821228,0.7917319536209106,0.7548835277557373,0.5374104976654053,0.3543735146522522,0.5055111646652222,0.660711407661438,0.6635264754295349,0.7657060623168945,0.7054558396339417
297,533,371,443,425,316,385,308,414,443,425,571,403,316,385,148,382,146,382,39,297,87,361,103,435,135,340,151,268,159,255,103,0.7335682511329651,0.5731013417243958,0.20704306662082672,0.2867743670940399,0.5774075984954834,0.6988915205001831,0.39774614572525024,0.7640573978424072,0.7209503650665283,0.5355664491653442,0.4376831352710724,0.432973712682724,0.6249962449073792,0.6095739006996155,0.8372664451599121,0.6442584991455078
297,533,371,443,427,308,390,308,414,443,425,571,403,310,385,148,385,138,385,31,297,92,-1,-1,435,135,340,151,265,162,255,98,0.6861152052879333,0.6234623789787292,0.2127755582332611,0.2855782210826874,0.6018889546394348,0.70787113904953,0.3472433090209961,0.7020933032035828,0.736790657043457,0.5602034330368042,0.22865891456604004,0,0.6361264586448669,0.6443635821342468,0.766893744468689,0.6956312656402588
300,531,371,443,432,300,382,310,414,443,425,571,406,308,393,146,390,138,385,31,305,95,-1,-1,435,135,340,151,262,159,262,95,0.700302004814148,0.6056165099143982,0.15243308246135712,0.2675558626651764,0.5965717434883118,0.6887690424919128,0.3259483575820923,0.6890103816986084,0.7253482937812805,0.6043457984924316,0.10285787284374237,0,0.6394113898277283,0.7096269726753235,0.7221127152442932,0.7000442743301392
297,533,371,443,432,297,385,308,414,443,425,571,406,308,385,138,385,138,390,31,-1,-1,-1,-1,435,135,340,151,257,159,262,95,0.5896526575088501,0.5919963717460632,0.2052750140428543,0.27210167050361633,0.566767156124115,0.6058874130249023,0.3639986515045166,0.6415266990661621,0.7152856588363647,0.5866725444793701,0,0,0.618724524974823,0.7154302597045898,0.7075430154800415,0.7848811149597168
305,531,371,443,427,297,379,308,411,446,425,571,403,310,382,146,385,138,395,31,318,92,-1,-1,435,135,340,151,257,159,265,98,0.6288105845451355,0.5034434795379639,0.1861017495393753,0.2509917914867401,0.45784738659858704,0.4458553194999695,0.44360804557800293,0.6514428853988647,0.7475630640983582,0.6111325025558472,0.23347432911396027,0,0.5996152758598328,0.6760777831077576,0.7605886459350586,0.7878954410552979
305,531,371,443,432,297,379,308,411,446,425,571,403,310,393,140,390,138,395,31,318,92,371,92,435,130,342,148,257,159,268,95,0.6121530532836914,0.5710551142692566,0.19489625096321106,0.30682095885276794,0.5081124305725098,0.5236350893974304,0.40105101466178894,0.7250616550445557,0.7095187902450562,0.603617787361145,0.2514135539531708,0.13625137507915497,0.6018350720405579,0.6907121539115906,0.8031513094902039,0.7484150528907776
305,533,371,443,432,297,379,308,411,446,425,571,403,310,393,140,393,135,395,31,318,87,-1,-1,443,127,342,148,257,159,268,95,0.5714805722236633,0.5482836365699768,0.1776425987482071,0.31345000863075256,0.47738221287727356,0.5177893042564392,0.40857988595962524,0.7595015168190002,0.7283278703689575,0.5980885028839111,0.25449925661087036,0,0.5949234962463379,0.6727092266082764,0.8297359347343445,0.6992650032043457
305,531,371,443,432,297,379,308,406,446,425,571,406,308,393,140,390,138,395,31,318,87,-1,-1,438,127,342,148,257,159,273,95,0.5876885056495667,0.4651937782764435,0.15684892237186432,0.2777920961380005,0.36604592204093933,0.3276049494743347,0.41365090012550354,0.7471944689750671,0.7637404203414917,0.5971157550811768,0.29222428798675537,0,0.5748161673545837,0.683005690574646,0.8304448127746582,0.6908202767372131
305,531,371,443,435,300,379,308,406,446,425,571,406,308,393,140,390,138,395,31,318,87,-1,-1,443,127,342,148,257,159,276,92,0.6354485154151917,0.5261128544807434,0.20065322518348694,0.32268771529197693,0.4293854832649231,0.437871515750885,0.4275400936603546,0.7660191059112549,0.7836370468139648,0.6228979229927063,0.23629821836948395,0,0.6086845993995667,0.678091287612915,0.8294132351875305,0.7524100542068481
305,531,371,438,432,297,379,308,406,446,425,571,403,310,393,140,390,138,395,31,329,92,382,103,443,127,342,148,257,159,276,98,0.6343732476234436,0.4956061542034149,0.21752390265464783,0.31458503007888794,0.4078747034072876,0.3906481862068176,0.4764135777950287,0.7513831257820129,0.7976750731468201,0.6105773448944092,0.41063836216926575,0.10038721561431885,0.6102380752563477,0.6537708640098572,0.7961507439613342,0.7581725120544434
305,531,371,443,432,297,379,308,403,443,425,571,403,310,393,140,393,135,395,31,321,87,382,103,443,127,342,148,257,159,276,92,0.634270191192627,0.46532294154167175,0.19747167825698853,0.30562856793403625,0.4003210961818695,0.4410346746444702,0.47839948534965515,0.7519389390945435,0.8039934039115906,0.577333390712738,0.5015661120414734,0.11306603997945786,0.6581239700317383,0.6121092438697815,0.8054317235946655,0.8249063491821289
305,531,371,443,432,300,379,308,406,446,425,571,403,310,393,140,393,135,395,31,329,92,-1,-1,446,130,347,148,257,159,278,95,0.6517670154571533,0.48514699935913086,0.18144895136356354,0.29930394887924194,0.4251725673675537,0.5101137757301331,0.49436885118484497,0.7477097511291504,0.8070013523101807,0.5796523690223694,0.4158599376678467,0,0.6271434426307678,0.6192687153816223,0.7992115616798401,0.794074296951294
305,531,371,438,435,300,379,308,406,446,425,571,403,316,393,140,393,135,401,31,326,85,-1,-1,446,130,347,148,262,159,278,95,0.6701351404190063,0.5133840441703796,0.165750652551651,0.27816805243492126,0.44229134917259216,0.5430006384849548,0.4270295202732086,0.7641168236732483,0.7959637641906738,0.6170589327812195,0.4103160500526428,0,0.616142749786377,0.6352564692497253,0.7701531648635864,0.7543731927871704
305,531,371,438,435,294,379,308,414,443,425,571,403,310,395,138,395,138,401,31,326,85,-1,-1,446,135,350,146,262,159,284,95,0.684177577495575,0.5091150403022766,0.16849234700202942,0.26581475138664246,0.4632110297679901,0.5469213128089905,0.41013261675834656,0.7083248496055603,0.7497704029083252,0.5993150472640991,0.5006418824195862,0,0.6130797266960144,0.6396963000297546,0.8176619410514832,0.7281816005706787
305,531,371,438,435,300,385,308,414,438,425,565,403,310,395,138,393,135,401,31,326,85,379,95,446,130,350,146,262,159,284,95,0.6754851937294006,0.5561626553535461,0.18077807128429413,0.2840452790260315,0.513261616230011,0.6176393628120422,0.4293162524700165,0.721282958984375,0.736390233039856,0.6001734733581543,0.5149480700492859,0.12410089373588562,0.678613543510437,0.6302717924118042,0.8366126418113708,0.7403038740158081
305,531,371,438,427,308,385,308,414,438,425,565,406,316,395,138,395,138,403,29,337,95,382,98,446,130,350,146,265,162,286,92,0.6657183766365051,0.5616485476493835,0.17555400729179382,0.27787265181541443,0.5309102535247803,0.6710426211357117,0.4173373579978943,0.7217328548431396,0.7358851432800293,0.6111884713172913,0.40950465202331543,0.12202249467372894,0.6954600214958191,0.6201760172843933,0.856765627861023,0.775381326675415
305,531,371,438,432,300,385,308,414,438,425,565,411,308,395,138,393,135,403,29,329,87,385,95,446,130,350,140,265,162,284,95,0.6468852758407593,0.5675163865089417,0.18063585460186005,0.2774766683578491,0.5247306227684021,0.6448972225189209,0.43678921461105347,0.736049473285675,0.7064411044120789,0.6127790212631226,0.35941460728645325,0.11420740187168121,0.6847237348556519,0.6372187733650208,0.8618007898330688,0.7860554456710815
305,531,371,438,435,300,390,308,414,438,425,565,411,308,401,138,393,135,403,29,329,87,-1,-1,446,130,350,140,268,159,284,95,0.6406760811805725,0.5583845973014832,0.19139398634433746,0.27393433451652527,0.5163227915763855,0.6571351885795593,0.43554139137268066,0.7350987195968628,0.6955008506774902,0.6074509620666504,0.43042153120040894,0,0.6512778401374817,0.6666777729988098,0.862307071685791,0.8100003004074097
305,531,371,438,435,300,390,308,414,443,425,565,411,308,401,138,395,138,403,29,337,92,-1,-1,446,130,350,140,268,159,286,92,0.63677579164505,0.5431116223335266,0.19542723894119263,0.27367982268333435,0.49506476521492004,0.6441097855567932,0.4342203438282013,0.7492761611938477,0.6865317225456238,0.597537100315094,0.4625626802444458,0,0.647341787815094,0.6514654755592346,0.8650777339935303,0.8163732290267944
305,531,371,438,435,300,385,308,414,443,425,565,411,308,401,138,395,138,403,29,340,92,-1,-1,446,130,350,140,268,159,286,92,0.6302990317344666,0.5355423092842102,0.2121845930814743,0.29879477620124817,0.4896604120731354,0.6349648833274841,0.44376054406166077,0.7539862990379333,0.675871729850769,0.5888278484344482,0.44845277070999146,0,0.6589701771736145,0.6632676720619202,0.8543379306793213,0.8164764046669006
305,531,371,443,435,300,385,308,414,443,425,565,406,308,401,138,393,130,403,29,337,92,-1,-1,446,130,350,140,268,159,286,92,0.6337401270866394,0.5210515260696411,0.19839097559452057,0.27640971541404724,0.4904281795024872,0.647676944732666,0.4254745841026306,0.7570297718048096,0.6696922779083252,0.5677995085716248,0.34730079770088196,0,0.6486911177635193,0.6655749678611755,0.8519806265830994,0.805349588394165
305,531,371,443,435,300,385,308,414,443,425,571,406,308,401,138,401,127,406,31,337,95,-1,-1,446,130,350,140,268,159,286,92,0.6569981575012207,0.568336009979248,0.22475144267082214,0.29837343096733093,0.5347380042076111,0.6737490296363831,0.4363471567630768,0.7615537643432617,0.6922235488891602,0.5469590425491333,0.3640197515487671,0,0.6156884431838989,0.6555709838867188,0.8169026374816895,0.7936209440231323
305,531,371,443,435,300,385,308,414,443,425,571,403,310,401,138,403,130,406,31,337,95,-1,-1,456,135,350,140,268,159,289,95,0.6595911383628845,0.5644343495368958,0.1957966387271881,0.3062075078487396,0.5249204039573669,0.6713116765022278,0.4191562235355377,0.8177585601806641,0.7284804582595825,0.5667359232902527,0.44049501419067383,0,0.6132826805114746,0.6611232161521912,0.8160764575004578,0.7559611201286316
305,531,371,443,435,300,385,308,414,443,425,565,403,310,401,138,403,135,406,31,340,92,-1,-1,456,135,350,140,268,159,289,95,0.6617001891136169,0.5624117851257324,0.22151124477386475,0.2953377962112427,0.5275062918663025,0.674124538898468,0.41694164276123047,0.831109881401062,0.7283044457435608,0.5771670937538147,0.4671199321746826,0,0.6152052283287048,0.6668200492858887,0.8001019954681396,0.7394512891769409
305,531,371,443,435,300,385,308,414,443,425,565,406,308,403,140,403,130,411,31,340,92,-1,-1,456,135,350,140,268,159,289,95,0.6479251384735107,0.5532402992248535,0.20442453026771545,0.26534155011177063,0.5117285251617432,0.6616548895835876,0.414699524641037,0.8354270458221436,0.7397829294204712,0.5673816800117493,0.42979496717453003,0,0.6206812262535095,0.6770496964454651,0.8032793402671814,0.7353885173797607
